2017-07-01 01:13:20,003 views.py [django:55] [INFO]- 127.0.0.1 is requesting. /saltstack/restart/get_project_servers: {u'B79_NEW_WEB_V2': [{'status': u'active', 'role': u'main', 'info': u'\u5e02\u573a\u90e8', 'ip_addr': u'192.168.100.167', 'minion_id': u'WTT_100_167'}, {'status': u'active', 'role': u'main', 'info': u'\u4e3b\u7ad9', 'ip_addr': u'192.168.100.169', 'minion_id': u'WTT_100_169'}, {'status': u'active', 'role': u'main', 'info': u'\u5e02\u573a\u90e8', 'ip_addr': u'192.168.100.182', 'minion_id': u'WTT_100_182'}, {'status': u'active', 'role': u'main', 'info': u'\u4e3b\u7ad9', 'ip_addr': u'192.168.100.183', 'minion_id': u'WTT_100_183'}]}
2017-07-01 01:13:23,163 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 0, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:13:25,165 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 1, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:13:27,173 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 2, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:13:29,176 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 3, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:15:44,453 views.py [django:48] [INFO]- 127.0.0.1 is requesting /
2017-07-01 01:15:44,552 base.py [django.request:256] [ERROR]- Internal Server Error: /upgrade/op_upgrade/deploy
Traceback (most recent call last):
  File "D:\django\monitor\lib\site-packages\django\core\handlers\base.py", line 132, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\django\monitor\lib\site-packages\django\utils\decorators.py", line 110, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "D:\django\monitor\lib\site-packages\dwebsocket\decorators.py", line 16, in new_func
    response = func(request, *args, **kwargs)
  File "D:\django\monitor\lib\site-packages\django\views\decorators\csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\django\monitor\monitor\upgrade\views.py", line 114, in OpUpgradeDeploy
    data = json.loads(postdata)
  File "C:\Python27\Lib\json\__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "C:\Python27\Lib\json\decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2017-07-01 01:15:46,351 views.py [django:47] [INFO]- 127.0.0.1 is requesting.
2017-07-01 01:15:46,461 views.py [django:66] [INFO]- [POST]127.0.0.1 is requesting. /upgrade/query_svn
2017-07-01 01:15:46,461 views.py [django:83] [INFO]- 查询参数：query_all
2017-07-01 01:15:46,818 views.py [django:96] [INFO]- [{'info': u'emergency three', 'cur_status': u'rollback', 'svn_id': u'svn_15020', 'project': u'E04_WS', 'id_time': u'2017/06/21 13:00', 'tag': u'15020', 'id': 3L}, {'info': u'emergency two', 'cur_status': u'done', 'svn_id': u'svn_11050', 'project': u'E03_WEB_PHP', 'id_time': u'2017/06/20 11:00', 'tag': u'11050', 'id': 2L}, {'info': u'emergency', 'cur_status': u'undone', 'svn_id': u'svn_10040', 'project': u'B79_NEW_WEB_V2', 'id_time': u'2017/06/19 10:00', 'tag': u'10040', 'id': 1L}]
2017-07-01 01:15:47,151 views.py [django:28] [INFO]- 127.0.0.1 is requesting. /saltstack/restart/get_project: [{'project': u'P02_WEB_WS_V3', 'product': u'P02'}, {'project': u'P02_STATIC_V3', 'product': u'P02'}, {'project': u'P02_BBS', 'product': u'P02'}, {'project': u'P02_GI', 'product': u'P02'}, {'project': u'P02_OFFICE', 'product': u'P02'}, {'project': u'P02_OFFICE_WS', 'product': u'P02'}, {'project': u'P02_YTSIGHT', 'product': u'P02'}, {'project': u'P02_PARTNER', 'product': u'P02'}, {'project': u'P02_OFFICE_APP', 'product': u'P02'}, {'project': u'ALL_GOLDENCMS_142', 'product': u'PUBLIC'}, {'project': u'ALL_GOLDENCMS_145', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_API', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_DATACENTER', 'product': u'PUBLIC'}, {'project': u'ALL_DATACENTER_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_DATACENTER_APP', 'product': u'PUBLIC'}, {'project': u'ALL_EMAIL_API', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_FRONT', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_CALLBACK', 'product': u'PUBLIC'}, {'project': u'ALL_SMS_EMAIL_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_SMS_API', 'product': u'PUBLIC'}, {'project': u'ALL_TSD_WS', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_DC', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_API', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_BUSINESS', 'product': u'PUBLIC'}, {'project': u'B79_FENGCAI', 'product': u'B79'}, {'project': u'B79_BBS', 'product': u'B79'}, {'project': u'B79_OFFICE_OLD', 'product': u'B79'}, {'project': u'B79_OFFICE_WS_OLD', 'product': u'B79'}, {'project': u'ALL_GDC', 'product': u'PUBLIC'}, {'project': u'ALL_GDC_API', 'product': u'PUBLIC'}, {'project': u'ALL_GDC_OLD', 'product': u'PUBLIC'}, {'project': u'ALL_MESSAGE', 'product': u'PUBLIC'}, {'project': u'ALL_ZXZF_WS', 'product': u'PUBLIC'}, {'project': u'ALL_ZJ_CASH', 'product': u'PUBLIC'}, {'project': u'ALL_OA', 'product': u'PUBLIC'}, {'project': u'ALL_AGENT', 'product': u'PUBLIC'}, {'project': u'E02_OFFICE', 'product': u'E02'}, {'project': u'E02_WS', 'product': u'E02'}, {'project': u'NWF_GI', 'product': u'NWF'}, {'project': u'B79_NEW_WEB_V2', 'product': u'B79'}, {'project': u'ALL_AGENT_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_CRON', 'product': u'PUBLIC'}, {'project': u'B79_NEW_MOBILE', 'product': u'B79'}, {'project': u'B79_GI', 'product': u'B79'}, {'project': u'B79_OFFICE_APP', 'product': u'B79'}, {'project': u'B79_OFFICE', 'product': u'B79'}, {'project': u'B79_OFFICE_WS', 'product': u'B79'}, {'project': u'B79_STATIC_V2', 'product': u'B79'}, {'project': u'B79_WEB_WS_V2', 'product': u'B79'}, {'project': u'ALL_AGENT_API', 'product': u'PUBLIC'}, {'project': u'ALL_BI_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_BI_ETL', 'product': u'PUBLIC'}, {'project': u'E04_WS', 'product': u'E04'}, {'project': u'E04_OFFICE', 'product': u'E04'}, {'project': u'B79_WEB_VIP_V2', 'product': u'B79'}, {'project': u'P02_MOBILE_STATIC', 'product': u'P02'}, {'project': u'E02_MOBILE_PHP', 'product': u'E02'}, {'project': u'E02_OFFICE_APP', 'product': u'E02'}, {'project': u'E02_WEB_PHP', 'product': u'E02'}, {'project': u'NWF_SRS', 'product': u'NWF'}, {'project': u'NWF_AGENT', 'product': u'NWF'}, {'project': u'B79_EGAME_WEB', 'product': u'B79'}, {'project': u'B79_EGAME_MOBILE', 'product': u'B79'}, {'project': u'B79_EGAME_WS', 'product': u'B79'}, {'project': u'E04_MOBILE_PHP', 'product': u'E04'}, {'project': u'E04_WEB_PHP', 'product': u'E04'}, {'project': u'E04_OFFICE_APP', 'product': u'E04'}, {'project': u'ALL_GC', 'product': u'PUBLIC'}, {'project': u'ALL_TQ_API', 'product': u'PUBLIC'}, {'project': u'ALL_TQ_APP', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_API_INTERNAL', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_API', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_WMS_WEB', 'product': u'PUBLIC'}, {'project': u'B79_EGAME_MOBILE_STATIC', 'product': u'B79'}, {'project': u'B79_EGAME_WEB_STATIC', 'product': u'B79'}, {'project': u'P02_NEW_WEB_V4', 'product': u'P02'}, {'project': u'P02_MOBILE_V4', 'product': u'P02'}, {'project': u'B79_WEB_V3', 'product': u'B79'}]
2017-07-01 01:15:48,823 views.py [django:40] [INFO]- {"project":["B79_NEW_WEB_V2"]}
2017-07-01 01:15:49,477 views.py [django:55] [INFO]- 127.0.0.1 is requesting. /saltstack/restart/get_project_servers: {u'B79_NEW_WEB_V2': [{'status': u'active', 'role': u'main', 'info': u'\u5e02\u573a\u90e8', 'ip_addr': u'192.168.100.167', 'minion_id': u'WTT_100_167'}, {'status': u'active', 'role': u'main', 'info': u'\u4e3b\u7ad9', 'ip_addr': u'192.168.100.169', 'minion_id': u'WTT_100_169'}, {'status': u'active', 'role': u'main', 'info': u'\u5e02\u573a\u90e8', 'ip_addr': u'192.168.100.182', 'minion_id': u'WTT_100_182'}, {'status': u'active', 'role': u'main', 'info': u'\u4e3b\u7ad9', 'ip_addr': u'192.168.100.183', 'minion_id': u'WTT_100_183'}]}
2017-07-01 01:15:50,575 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 0, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:15:52,582 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 1, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:15:54,585 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 2, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:15:56,588 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 3, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:16:30,953 views.py [django:48] [INFO]- 127.0.0.1 is requesting /
2017-07-01 01:16:31,002 base.py [django.request:256] [ERROR]- Internal Server Error: /upgrade/op_upgrade/deploy
Traceback (most recent call last):
  File "D:\django\monitor\lib\site-packages\django\core\handlers\base.py", line 132, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\django\monitor\lib\site-packages\django\utils\decorators.py", line 110, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "D:\django\monitor\lib\site-packages\dwebsocket\decorators.py", line 16, in new_func
    response = func(request, *args, **kwargs)
  File "D:\django\monitor\lib\site-packages\django\views\decorators\csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\django\monitor\monitor\upgrade\views.py", line 114, in OpUpgradeDeploy
    data = json.loads(postdata)
  File "C:\Python27\Lib\json\__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "C:\Python27\Lib\json\decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2017-07-01 01:16:32,974 views.py [django:47] [INFO]- 127.0.0.1 is requesting.
2017-07-01 01:16:33,108 views.py [django:66] [INFO]- [POST]127.0.0.1 is requesting. /upgrade/query_svn
2017-07-01 01:16:33,109 views.py [django:83] [INFO]- 查询参数：query_all
2017-07-01 01:16:33,479 views.py [django:96] [INFO]- [{'info': u'emergency three', 'cur_status': u'rollback', 'svn_id': u'svn_15020', 'project': u'E04_WS', 'id_time': u'2017/06/21 13:00', 'tag': u'15020', 'id': 3L}, {'info': u'emergency two', 'cur_status': u'done', 'svn_id': u'svn_11050', 'project': u'E03_WEB_PHP', 'id_time': u'2017/06/20 11:00', 'tag': u'11050', 'id': 2L}, {'info': u'emergency', 'cur_status': u'undone', 'svn_id': u'svn_10040', 'project': u'B79_NEW_WEB_V2', 'id_time': u'2017/06/19 10:00', 'tag': u'10040', 'id': 1L}]
2017-07-01 01:16:33,813 views.py [django:28] [INFO]- 127.0.0.1 is requesting. /saltstack/restart/get_project: [{'project': u'P02_WEB_WS_V3', 'product': u'P02'}, {'project': u'P02_STATIC_V3', 'product': u'P02'}, {'project': u'P02_BBS', 'product': u'P02'}, {'project': u'P02_GI', 'product': u'P02'}, {'project': u'P02_OFFICE', 'product': u'P02'}, {'project': u'P02_OFFICE_WS', 'product': u'P02'}, {'project': u'P02_YTSIGHT', 'product': u'P02'}, {'project': u'P02_PARTNER', 'product': u'P02'}, {'project': u'P02_OFFICE_APP', 'product': u'P02'}, {'project': u'ALL_GOLDENCMS_142', 'product': u'PUBLIC'}, {'project': u'ALL_GOLDENCMS_145', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_API', 'product': u'PUBLIC'}, {'project': u'ALL_COMMONWALLET_DATACENTER', 'product': u'PUBLIC'}, {'project': u'ALL_DATACENTER_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_DATACENTER_APP', 'product': u'PUBLIC'}, {'project': u'ALL_EMAIL_API', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_FRONT', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_CALLBACK', 'product': u'PUBLIC'}, {'project': u'ALL_SMS_EMAIL_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_SMS_API', 'product': u'PUBLIC'}, {'project': u'ALL_TSD_WS', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_DC', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_API', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_ACTIVITY_BUSINESS', 'product': u'PUBLIC'}, {'project': u'B79_FENGCAI', 'product': u'B79'}, {'project': u'B79_BBS', 'product': u'B79'}, {'project': u'B79_OFFICE_OLD', 'product': u'B79'}, {'project': u'B79_OFFICE_WS_OLD', 'product': u'B79'}, {'project': u'ALL_GDC', 'product': u'PUBLIC'}, {'project': u'ALL_GDC_API', 'product': u'PUBLIC'}, {'project': u'ALL_GDC_OLD', 'product': u'PUBLIC'}, {'project': u'ALL_MESSAGE', 'product': u'PUBLIC'}, {'project': u'ALL_ZXZF_WS', 'product': u'PUBLIC'}, {'project': u'ALL_ZJ_CASH', 'product': u'PUBLIC'}, {'project': u'ALL_OA', 'product': u'PUBLIC'}, {'project': u'ALL_AGENT', 'product': u'PUBLIC'}, {'project': u'E02_OFFICE', 'product': u'E02'}, {'project': u'E02_WS', 'product': u'E02'}, {'project': u'NWF_GI', 'product': u'NWF'}, {'project': u'B79_NEW_WEB_V2', 'product': u'B79'}, {'project': u'ALL_AGENT_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_PAYMENT_CRON', 'product': u'PUBLIC'}, {'project': u'B79_NEW_MOBILE', 'product': u'B79'}, {'project': u'B79_GI', 'product': u'B79'}, {'project': u'B79_OFFICE_APP', 'product': u'B79'}, {'project': u'B79_OFFICE', 'product': u'B79'}, {'project': u'B79_OFFICE_WS', 'product': u'B79'}, {'project': u'B79_STATIC_V2', 'product': u'B79'}, {'project': u'B79_WEB_WS_V2', 'product': u'B79'}, {'project': u'ALL_AGENT_API', 'product': u'PUBLIC'}, {'project': u'ALL_BI_WEB', 'product': u'PUBLIC'}, {'project': u'ALL_BI_ETL', 'product': u'PUBLIC'}, {'project': u'E04_WS', 'product': u'E04'}, {'project': u'E04_OFFICE', 'product': u'E04'}, {'project': u'B79_WEB_VIP_V2', 'product': u'B79'}, {'project': u'P02_MOBILE_STATIC', 'product': u'P02'}, {'project': u'E02_MOBILE_PHP', 'product': u'E02'}, {'project': u'E02_OFFICE_APP', 'product': u'E02'}, {'project': u'E02_WEB_PHP', 'product': u'E02'}, {'project': u'NWF_SRS', 'product': u'NWF'}, {'project': u'NWF_AGENT', 'product': u'NWF'}, {'project': u'B79_EGAME_WEB', 'product': u'B79'}, {'project': u'B79_EGAME_MOBILE', 'product': u'B79'}, {'project': u'B79_EGAME_WS', 'product': u'B79'}, {'project': u'E04_MOBILE_PHP', 'product': u'E04'}, {'project': u'E04_WEB_PHP', 'product': u'E04'}, {'project': u'E04_OFFICE_APP', 'product': u'E04'}, {'project': u'ALL_GC', 'product': u'PUBLIC'}, {'project': u'ALL_TQ_API', 'product': u'PUBLIC'}, {'project': u'ALL_TQ_APP', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_API_INTERNAL', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_API', 'product': u'PUBLIC'}, {'project': u'ALL_WEBDL_OFFICE', 'product': u'PUBLIC'}, {'project': u'ALL_WMS_WEB', 'product': u'PUBLIC'}, {'project': u'B79_EGAME_MOBILE_STATIC', 'product': u'B79'}, {'project': u'B79_EGAME_WEB_STATIC', 'product': u'B79'}, {'project': u'P02_NEW_WEB_V4', 'product': u'P02'}, {'project': u'P02_MOBILE_V4', 'product': u'P02'}, {'project': u'B79_WEB_V3', 'product': u'B79'}]
2017-07-01 01:16:35,124 views.py [django:40] [INFO]- {"project":["B79_NEW_WEB_V2"]}
2017-07-01 01:16:35,778 views.py [django:55] [INFO]- 127.0.0.1 is requesting. /saltstack/restart/get_project_servers: {u'B79_NEW_WEB_V2': [{'status': u'active', 'role': u'main', 'info': u'\u5e02\u573a\u90e8', 'ip_addr': u'192.168.100.167', 'minion_id': u'WTT_100_167'}, {'status': u'active', 'role': u'main', 'info': u'\u4e3b\u7ad9', 'ip_addr': u'192.168.100.169', 'minion_id': u'WTT_100_169'}, {'status': u'active', 'role': u'main', 'info': u'\u5e02\u573a\u90e8', 'ip_addr': u'192.168.100.182', 'minion_id': u'WTT_100_182'}, {'status': u'active', 'role': u'main', 'info': u'\u4e3b\u7ad9', 'ip_addr': u'192.168.100.183', 'minion_id': u'WTT_100_183'}]}
2017-07-01 01:16:37,138 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 0, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:16:39,144 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 1, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:16:41,147 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 2, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 01:16:43,148 views.py [django:115] [INFO]- 127.0.0.1 is requesting. /upgrade/op_upgrade/deploy 执行参数：{u'svn_id': u'svn_10040', u'ip_addr': [u'192.168.100.167', u'192.168.100.169', u'192.168.100.182', u'192.168.100.183'], u'project': u'B79_NEW_WEB_V2', u'step': 3, u'tag': u'10040', u'act': u'deploy'}
2017-07-01 14:44:39,596 views.py [django:48] [INFO]- 127.0.0.1 is requesting /
2017-07-01 14:44:40,510 base.py [django.request:256] [ERROR]- Internal Server Error: /upgrade/op_upgrade/deploy
Traceback (most recent call last):
  File "D:\django\monitor\lib\site-packages\django\core\handlers\base.py", line 132, in get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "D:\django\monitor\lib\site-packages\django\utils\decorators.py", line 110, in _wrapped_view
    response = view_func(request, *args, **kwargs)
  File "D:\django\monitor\lib\site-packages\dwebsocket\decorators.py", line 16, in new_func
    response = func(request, *args, **kwargs)
  File "D:\django\monitor\lib\site-packages\django\views\decorators\csrf.py", line 58, in wrapped_view
    return view_func(*args, **kwargs)
  File "D:\django\monitor\monitor\upgrade\views.py", line 114, in OpUpgradeDeploy
    data = json.loads(postdata)
  File "C:\Python27\Lib\json\__init__.py", line 338, in loads
    return _default_decoder.decode(s)
  File "C:\Python27\Lib\json\decoder.py", line 366, in decode
    obj, end = self.raw_decode(s, idx=_w(s, 0).end())
TypeError: expected string or buffer
2017-07-01 14:44:47,737 views.py [django:47] [INFO]- 127.0.0.1 is requesting.
2017-07-01 14:44:48,382 views.py [django:66] [INFO]- [POST]127.0.0.1 is requesting. /upgrade/query_svn
2017-07-01 14:44:48,420 views.py [django:83] [INFO]- 查询参数：query_all
2017-07-01 14:44:48,849 views.py [django:96] [INFO]- [{'info': u'emergency three', 'cur_status': u'rollback', 'svn_id': u'svn_15020', 'project': u'E04_WS', 'id_time': u'2017/06/21 13:00', 'tag': u'15020', 'id': 3L}, {'info': u'emergency two', 'cur_status': u'done', 'svn_id': u'svn_11050', 'project': u'E03_WEB_PHP', 'id_time': u'2017/06/20 11:00', 'tag': u'11050', 'id': 2L}, {'info': u'emergency', 'cur_status': u'undone', 'svn_id': u'svn_10040', 'project': u'B79_NEW_WEB_V2', 'id_time': u'2017/06/19 10:00', 'tag': u'10040', 'id': 1L}]
